# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Wed Mar  7 07:34:22 EST 2012
# Linux schist.cs.indiana.edu 2.6.32-220.4.2.el6.x86_64 #1 SMP Mon Feb 6 16:39:28 EST 2012 x86_64 x86_64 x86_64 GNU/Linux
# Determined machine to have 4 hardware threads.
# The Glorious Glasgow Haskell Compilation System, version 7.4.1
# 
# Running each test for 3 trial(s).
#  ... with compiler options: -O2 -rtsopts
#  ... with runtime options: -qg -qb0 -qa -H1G -A2M -s
# Benchmarks_File: benchlist.txt
# Benchmarks_Variant: desktop
# Benchmarks_Version: 1.2
# Git_Branch: meta
# Git_Hash: b29acad576111a1cda0900aa3ccbc5fc5f2e3421
# Git_Depth: 455
# Using the following settings from environment variables:
#  ENV BENCHLIST=
#  ENV THREADS=   1 2 3 4
#  ENV TRIALS=    3
#  ENV SHORTRUN=  
#  ENV SCHEDS=    Trace Direct Sparks SMP
#  ENV KEEPGOING= 1
#  ENV GHC=       ghc-7.4.1
#  ENV GHC_FLAGS= -O2
#  ENV GHC_RTS=   -qg -qb0 -qa -H1G -A2M -s
#  ENV ENVS=      
coins                               8_1250               Sparks  2    2.93 2.93 2.93   97.569 97.569 97.902
coins                               8_1250               Sparks  3    2.76 2.79 2.96   97.407 97.435 97.586
coins                               8_1250               Sparks  4    2.71 2.73 2.81   97.358 97.368 97.454
coins                               8_1250               SMP     1    4.15 4.15 4.15   98.284 98.284 98.288
coins                               8_1250               SMP     2    2.98 2.98 2.99   97.594 97.602 97.602
coins                               8_1250               SMP     3    2.76 2.77 2.77   97.407 97.407 97.407
coins                               8_1250               SMP     4    2.71 2.72 2.72   97.348 96.992 97.358
matmult/MatMult                     768_0_64             Trace   1    6.04 6.04 6.06   99.833 99.833 99.834
matmult/MatMult                     768_0_64             Trace   2    3.23 3.30 3.62   99.378 99.390 99.444
matmult/MatMult                     768_0_64             Trace   3    2.17 2.21 2.23   99.074 99.086 99.099
matmult/MatMult                     768_0_64             Trace   4    1.71 1.79 1.80   99.404 98.863 98.876
matmult/MatMult                     768_0_64             Direct  1    5.92 5.94 5.96   99.830 99.831 99.831
matmult/MatMult                     768_0_64             Direct  2    3.19 3.20 3.22   99.684 99.685 99.687
